type,name,input_id,time,team,meas_id
START,ComputeScalar3,Pride5_Sense6,16704249799800,jolesz,Pride5_Sense6
QUEUE,ComputeCosine,Pride5_Sense6,16704343215199,jolesz,Pride5_Sense6
STOP,ComputeScalar3,Pride5_Sense6,16704343159100,jolesz,Pride5_Sense6
STOP,ComputeScalar2,Sense6,16704343154999,jolesz,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,16704343466300,jolesz,Pride5_Sense6
STOP,ComputeCosine,Pride5_Sense6,16704343640500,jolesz,Pride5_Sense6
QUEUE,Tokenize2,Sense1,16704343751199,jolesz,Pride6_Sense1
QUEUE,Tokenize1,Pride6,16704343752400,jolesz,Pride6_Sense1
START,Tokenize1,Pride6,16704343896999,jolesz,Pride6_Sense1
START,Tokenize2,Sense1,16704343897499,jolesz,Pride6_Sense1
STOP,Tokenize2,Sense1,16704345164499,jolesz,Pride6_Sense1
QUEUE,Collect2,Sense1,16704345204400,jolesz,Pride6_Sense1
START,Collect2,Sense1,16704345328000,jolesz,Pride6_Sense1
STOP,Tokenize1,Pride6,16704359304400,jolesz,Pride6_Sense1
QUEUE,Collect1,Pride6,16704359351500,jolesz,Pride6_Sense1
START,Collect1,Pride6,16704359540599,jolesz,Pride6_Sense1
QUEUE,ComputeScalar2,Sense1,16704423922800,jolesz,Pride6_Sense1
STOP,Collect2,Sense1,16704423917799,jolesz,Pride6_Sense1
START,ComputeScalar2,Sense1,16704424141799,jolesz,Pride6_Sense1
STOP,ComputeScalar2,Sense1,16704426797100,jolesz,Pride6_Sense1
STOP,Collect1,Pride6,16749912158500,jolesz,Pride6_Sense1
QUEUE,ComputeScalar1,Pride6,16749912199900,jolesz,Pride6_Sense1
QUEUE,ComputeScalar3,Pride6_Sense1,16749912230200,jolesz,Pride6_Sense1
START,ComputeScalar1,Pride6,16749912626599,jolesz,Pride6_Sense1
START,ComputeScalar3,Pride6_Sense1,16749912764400,jolesz,Pride6_Sense1
STOP,ComputeScalar3,Pride6_Sense1,16749959391199,jolesz,Pride6_Sense1
STOP,ComputeScalar1,Pride6,16749985316499,jolesz,Pride6_Sense1
QUEUE,ComputeCosine,Pride6_Sense1,16749985369700,jolesz,Pride6_Sense1
START,ComputeCosine,Pride6_Sense1,16749985662200,jolesz,Pride6_Sense1
STOP,ComputeCosine,Pride6_Sense1,16749985805299,jolesz,Pride6_Sense1
QUEUE,Tokenize2,Sense2,16749985916300,jolesz,Pride6_Sense2
QUEUE,Tokenize1,Pride6,16749985952200,jolesz,Pride6_Sense2
START,Tokenize2,Sense2,16749986094400,jolesz,Pride6_Sense2
START,Tokenize1,Pride6,16749986162099,jolesz,Pride6_Sense2
STOP,Tokenize2,Sense2,16749987564200,jolesz,Pride6_Sense2
QUEUE,Collect2,Sense2,16749987609500,jolesz,Pride6_Sense2
START,Collect2,Sense2,16749987713800,jolesz,Pride6_Sense2
QUEUE,Collect1,Pride6,16750004785300,jolesz,Pride6_Sense2
STOP,Tokenize1,Pride6,16750004744599,jolesz,Pride6_Sense2
START,Collect1,Pride6,16750004994700,jolesz,Pride6_Sense2
QUEUE,ComputeScalar2,Sense2,16750191885100,jolesz,Pride6_Sense2
STOP,Collect2,Sense2,16750191840399,jolesz,Pride6_Sense2
START,ComputeScalar2,Sense2,16750192186000,jolesz,Pride6_Sense2
STOP,ComputeScalar2,Sense2,16750198643400,jolesz,Pride6_Sense2
STOP,Collect1,Pride6,16798152147000,jolesz,Pride6_Sense2
QUEUE,ComputeScalar1,Pride6,16798152182400,jolesz,Pride6_Sense2
QUEUE,ComputeScalar3,Pride6_Sense2,16798152196300,jolesz,Pride6_Sense2
START,ComputeScalar1,Pride6,16798152570999,jolesz,Pride6_Sense2
START,ComputeScalar3,Pride6_Sense2,16798152612400,jolesz,Pride6_Sense2
STOP,ComputeScalar3,Pride6_Sense2,16798213633300,jolesz,Pride6_Sense2
STOP,ComputeScalar1,Pride6,16798250808600,jolesz,Pride6_Sense2
QUEUE,ComputeCosine,Pride6_Sense2,16798250857500,jolesz,Pride6_Sense2
START,ComputeCosine,Pride6_Sense2,16798251171200,jolesz,Pride6_Sense2
STOP,ComputeCosine,Pride6_Sense2,16798251268700,jolesz,Pride6_Sense2
QUEUE,Tokenize1,Pride6,16798251451700,jolesz,Pride6_Sense3
QUEUE,Tokenize2,Sense3,16798251462200,jolesz,Pride6_Sense3
START,Tokenize2,Sense3,16798251606599,jolesz,Pride6_Sense3
START,Tokenize1,Pride6,16798251542999,jolesz,Pride6_Sense3
STOP,Tokenize2,Sense3,16798253469700,jolesz,Pride6_Sense3
QUEUE,Collect2,Sense3,16798253482000,jolesz,Pride6_Sense3
START,Collect2,Sense3,16798253818199,jolesz,Pride6_Sense3
QUEUE,Collect1,Pride6,16798266111900,jolesz,Pride6_Sense3
STOP,Tokenize1,Pride6,16798266069400,jolesz,Pride6_Sense3
START,Collect1,Pride6,16798266273599,jolesz,Pride6_Sense3
STOP,Collect2,Sense3,16798988122200,jolesz,Pride6_Sense3
QUEUE,ComputeScalar2,Sense3,16798988162700,jolesz,Pride6_Sense3
START,ComputeScalar2,Sense3,16798988558800,jolesz,Pride6_Sense3
STOP,ComputeScalar2,Sense3,16798999765300,jolesz,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6,16846145294700,jolesz,Pride6_Sense3
STOP,Collect1,Pride6,16846145258000,jolesz,Pride6_Sense3
QUEUE,ComputeScalar3,Pride6_Sense3,16846145320400,jolesz,Pride6_Sense3
START,ComputeScalar1,Pride6,16846145583599,jolesz,Pride6_Sense3
START,ComputeScalar3,Pride6_Sense3,16846145713099,jolesz,Pride6_Sense3
STOP,ComputeScalar3,Pride6_Sense3,16846211737099,jolesz,Pride6_Sense3
STOP,ComputeScalar1,Pride6,16846233289100,jolesz,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,16846233341899,jolesz,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,16846233553600,jolesz,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,16846233673200,jolesz,Pride6_Sense3
QUEUE,Tokenize1,Pride6,16846233767500,jolesz,Pride6_Sense4
QUEUE,Tokenize2,Sense4,16846233772000,jolesz,Pride6_Sense4
START,Tokenize1,Pride6,16846233876100,jolesz,Pride6_Sense4
START,Tokenize2,Sense4,16846233961099,jolesz,Pride6_Sense4
STOP,Tokenize2,Sense4,16846237757100,jolesz,Pride6_Sense4
QUEUE,Collect2,Sense4,16846237800500,jolesz,Pride6_Sense4
START,Collect2,Sense4,16846238025300,jolesz,Pride6_Sense4
STOP,Tokenize1,Pride6,16846248449300,jolesz,Pride6_Sense4
QUEUE,Collect1,Pride6,16846248459300,jolesz,Pride6_Sense4
START,Collect1,Pride6,16846248617599,jolesz,Pride6_Sense4
STOP,Collect2,Sense4,16848961553100,jolesz,Pride6_Sense4
QUEUE,ComputeScalar2,Sense4,16848961595300,jolesz,Pride6_Sense4
START,ComputeScalar2,Sense4,16848961840299,jolesz,Pride6_Sense4
STOP,ComputeScalar2,Sense4,16848986021800,jolesz,Pride6_Sense4
STOP,Collect1,Pride6,16896993839800,jolesz,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,16896993883500,jolesz,Pride6_Sense4
QUEUE,ComputeScalar3,Pride6_Sense4,16896993887800,jolesz,Pride6_Sense4
START,ComputeScalar1,Pride6,16896994463600,jolesz,Pride6_Sense4
START,ComputeScalar3,Pride6_Sense4,16896994596400,jolesz,Pride6_Sense4
STOP,ComputeScalar3,Pride6_Sense4,16897070462100,jolesz,Pride6_Sense4
STOP,ComputeScalar1,Pride6,16897084162500,jolesz,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,16897084199300,jolesz,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,16897084540600,jolesz,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,16897084646200,jolesz,Pride6_Sense4
QUEUE,Tokenize1,Pride6,16897084883299,jolesz,Pride6_Sense5
QUEUE,Tokenize2,Sense5,16897084897600,jolesz,Pride6_Sense5
START,Tokenize1,Pride6,16897084984599,jolesz,Pride6_Sense5
START,Tokenize2,Sense5,16897085084100,jolesz,Pride6_Sense5
STOP,Tokenize2,Sense5,16897092411300,jolesz,Pride6_Sense5
QUEUE,Collect2,Sense5,16897092453099,jolesz,Pride6_Sense5
START,Collect2,Sense5,16897092669900,jolesz,Pride6_Sense5
STOP,Tokenize1,Pride6,16897112256699,jolesz,Pride6_Sense5
QUEUE,Collect1,Pride6,16897112317600,jolesz,Pride6_Sense5
START,Collect1,Pride6,16897112462800,jolesz,Pride6_Sense5
STOP,Collect2,Sense5,16910129798499,jolesz,Pride6_Sense5
QUEUE,ComputeScalar2,Sense5,16910129839400,jolesz,Pride6_Sense5
START,ComputeScalar2,Sense5,16910130141800,jolesz,Pride6_Sense5
STOP,ComputeScalar2,Sense5,16910185160199,jolesz,Pride6_Sense5
STOP,Collect1,Pride6,16947882964299,jolesz,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,16947883002499,jolesz,Pride6_Sense5
QUEUE,ComputeScalar3,Pride6_Sense5,16947883032099,jolesz,Pride6_Sense5
START,ComputeScalar1,Pride6,16947883391799,jolesz,Pride6_Sense5
START,ComputeScalar3,Pride6_Sense5,16947883608700,jolesz,Pride6_Sense5
STOP,ComputeScalar1,Pride6,16947988433999,jolesz,Pride6_Sense5
STOP,ComputeScalar3,Pride6_Sense5,16947989504700,jolesz,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense5,16947989543400,jolesz,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,16947989660899,jolesz,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,16947989753900,jolesz,Pride6_Sense5
QUEUE,Tokenize1,Pride6,16947989879800,jolesz,Pride6_Sense6
QUEUE,Tokenize2,Sense6,16947989893700,jolesz,Pride6_Sense6
START,Tokenize1,Pride6,16947989973400,jolesz,Pride6_Sense6
START,Tokenize2,Sense6,16947990030600,jolesz,Pride6_Sense6
QUEUE,Collect1,Pride6,16948004159900,jolesz,Pride6_Sense6
STOP,Tokenize1,Pride6,16948004116600,jolesz,Pride6_Sense6
START,Collect1,Pride6,16948004388900,jolesz,Pride6_Sense6
STOP,Tokenize2,Sense6,16948004633800,jolesz,Pride6_Sense6
QUEUE,Collect2,Sense6,16948004669700,jolesz,Pride6_Sense6
START,Collect2,Sense6,16948004767400,jolesz,Pride6_Sense6
STOP,Collect1,Pride6,17008029441100,jolesz,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,17008029473800,jolesz,Pride6_Sense6
START,ComputeScalar1,Pride6,17008029755299,jolesz,Pride6_Sense6
STOP,ComputeScalar1,Pride6,17008130288000,jolesz,Pride6_Sense6
STOP,Collect2,Sense6,17010189822900,jolesz,Pride6_Sense6
QUEUE,ComputeScalar2,Sense6,17010189861899,jolesz,Pride6_Sense6
QUEUE,ComputeScalar3,Pride6_Sense6,17010189883300,jolesz,Pride6_Sense6
START,ComputeScalar2,Sense6,17010190344700,jolesz,Pride6_Sense6
START,ComputeScalar3,Pride6_Sense6,17010190433100,jolesz,Pride6_Sense6
STOP,ComputeScalar2,Sense6,17010265155400,jolesz,Pride6_Sense6
STOP,ComputeScalar3,Pride6_Sense6,17010279684500,jolesz,Pride6_Sense6
QUEUE,ComputeCosine,Pride6_Sense6,17010279723700,jolesz,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,17010280028800,jolesz,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,17010280141500,jolesz,Pride6_Sense6
