type,name,input_id,time,team,meas_id
QUEUE,ComputeScalar2,Pride1_Sense6,37102308422083,Subdomino,Pride1_Sense6
START,ComputeScalar2,Pride1_Sense6,37102308567416,Subdomino,Pride1_Sense6
START,ComputeScalar3,Sense6,37102308554708,Subdomino,Pride1_Sense6
STOP,ComputeScalar1,Pride1,37102308543791,Subdomino,Pride1_Sense6
STOP,ComputeScalar2,Pride1_Sense6,37102309183500,Subdomino,Pride1_Sense6
STOP,ComputeScalar3,Sense6,37102310148083,Subdomino,Pride1_Sense6
QUEUE,ComputeCosine,Pride1_Sense6,37102310214041,Subdomino,Pride1_Sense6
START,ComputeCosine,Pride1_Sense6,37102310230916,Subdomino,Pride1_Sense6
STOP,ComputeCosine,Pride1_Sense6,37102310235750,Subdomino,Pride1_Sense6
QUEUE,Tokenize1,Pride1,37102311052416,Subdomino,Pride1_Sense3
START,Tokenize1,Pride1,37102311065583,Subdomino,Pride1_Sense3
QUEUE,Tokenize2,Sense3,37102311083666,Subdomino,Pride1_Sense3
START,Tokenize2,Sense3,37102311092583,Subdomino,Pride1_Sense3
STOP,Tokenize1,Pride1,37102311976166,Subdomino,Pride1_Sense3
QUEUE,Collect1,Pride1,37102312036666,Subdomino,Pride1_Sense3
START,Collect1,Pride1,37102312052666,Subdomino,Pride1_Sense3
STOP,Collect1,Pride1,37102312529041,Subdomino,Pride1_Sense3
STOP,Tokenize2,Sense3,37102314003583,Subdomino,Pride1_Sense3
QUEUE,Collect2,Sense3,37102314070916,Subdomino,Pride1_Sense3
START,Collect2,Sense3,37102314078083,Subdomino,Pride1_Sense3
STOP,Collect2,Sense3,37102315857416,Subdomino,Pride1_Sense3
QUEUE,ComputeScalar1,Pride1,37102315902000,Subdomino,Pride1_Sense3
QUEUE,ComputeScalar2,Pride1_Sense3,37102315906875,Subdomino,Pride1_Sense3
QUEUE,ComputeScalar3,Sense3,37102315918500,Subdomino,Pride1_Sense3
START,ComputeScalar3,Sense3,37102315923791,Subdomino,Pride1_Sense3
START,ComputeScalar1,Pride1,37102315908625,Subdomino,Pride1_Sense3
STOP,ComputeScalar1,Pride1,37102315977000,Subdomino,Pride1_Sense3
START,ComputeScalar2,Pride1_Sense3,37102315919458,Subdomino,Pride1_Sense3
STOP,ComputeScalar3,Sense3,37102316040125,Subdomino,Pride1_Sense3
STOP,ComputeScalar2,Pride1_Sense3,37102316316583,Subdomino,Pride1_Sense3
QUEUE,ComputeCosine,Pride1_Sense3,37102316353041,Subdomino,Pride1_Sense3
START,ComputeCosine,Pride1_Sense3,37102316360208,Subdomino,Pride1_Sense3
STOP,ComputeCosine,Pride1_Sense3,37102316365625,Subdomino,Pride1_Sense3
QUEUE,Tokenize1,Pride1,37102317203500,Subdomino,Pride1_Sense2
START,Tokenize1,Pride1,37102317250458,Subdomino,Pride1_Sense2
QUEUE,Tokenize2,Sense2,37102317205208,Subdomino,Pride1_Sense2
START,Tokenize2,Sense2,37102317336458,Subdomino,Pride1_Sense2
STOP,Tokenize1,Pride1,37102318167750,Subdomino,Pride1_Sense2
QUEUE,Collect1,Pride1,37102318203208,Subdomino,Pride1_Sense2
START,Collect1,Pride1,37102318207625,Subdomino,Pride1_Sense2
STOP,Collect1,Pride1,37102318673791,Subdomino,Pride1_Sense2
STOP,Tokenize2,Sense2,37102318975916,Subdomino,Pride1_Sense2
QUEUE,Collect2,Sense2,37102319022583,Subdomino,Pride1_Sense2
START,Collect2,Sense2,37102319029166,Subdomino,Pride1_Sense2
STOP,Collect2,Sense2,37102319959000,Subdomino,Pride1_Sense2
QUEUE,ComputeScalar1,Pride1,37102320002791,Subdomino,Pride1_Sense2
QUEUE,ComputeScalar3,Sense2,37102320029083,Subdomino,Pride1_Sense2
START,ComputeScalar3,Sense2,37102320039083,Subdomino,Pride1_Sense2
START,ComputeScalar1,Pride1,37102320050041,Subdomino,Pride1_Sense2
QUEUE,ComputeScalar2,Pride1_Sense2,37102320015000,Subdomino,Pride1_Sense2
START,ComputeScalar2,Pride1_Sense2,37102320086666,Subdomino,Pride1_Sense2
STOP,ComputeScalar1,Pride1,37102320093708,Subdomino,Pride1_Sense2
STOP,ComputeScalar3,Sense2,37102320105166,Subdomino,Pride1_Sense2
STOP,ComputeScalar2,Pride1_Sense2,37102320400583,Subdomino,Pride1_Sense2
QUEUE,ComputeCosine,Pride1_Sense2,37102320430458,Subdomino,Pride1_Sense2
START,ComputeCosine,Pride1_Sense2,37102320437708,Subdomino,Pride1_Sense2
STOP,ComputeCosine,Pride1_Sense2,37102320442875,Subdomino,Pride1_Sense2
QUEUE,Tokenize2,Sense1,37102321553208,Subdomino,Pride1_Sense1
START,Tokenize2,Sense1,37102321563500,Subdomino,Pride1_Sense1
QUEUE,Tokenize1,Pride1,37102321553208,Subdomino,Pride1_Sense1
START,Tokenize1,Pride1,37102321580916,Subdomino,Pride1_Sense1
STOP,Tokenize2,Sense1,37102322330000,Subdomino,Pride1_Sense1
QUEUE,Collect2,Sense1,37102322359208,Subdomino,Pride1_Sense1
START,Collect2,Sense1,37102322370208,Subdomino,Pride1_Sense1
STOP,Tokenize1,Pride1,37102322385750,Subdomino,Pride1_Sense1
QUEUE,Collect1,Pride1,37102322409541,Subdomino,Pride1_Sense1
START,Collect1,Pride1,37102322419708,Subdomino,Pride1_Sense1
STOP,Collect2,Sense1,37102322862208,Subdomino,Pride1_Sense1
STOP,Collect1,Pride1,37102322890916,Subdomino,Pride1_Sense1
QUEUE,ComputeScalar1,Pride1,37102322919416,Subdomino,Pride1_Sense1
START,ComputeScalar1,Pride1,37102322924125,Subdomino,Pride1_Sense1
QUEUE,ComputeScalar2,Pride1_Sense1,37102322926958,Subdomino,Pride1_Sense1
START,ComputeScalar2,Pride1_Sense1,37102322931916,Subdomino,Pride1_Sense1
QUEUE,ComputeScalar3,Sense1,37102322933625,Subdomino,Pride1_Sense1
START,ComputeScalar3,Sense1,37102322943958,Subdomino,Pride1_Sense1
STOP,ComputeScalar1,Pride1,37102322959333,Subdomino,Pride1_Sense1
STOP,ComputeScalar3,Sense1,37102322992416,Subdomino,Pride1_Sense1
STOP,ComputeScalar2,Pride1_Sense1,37102323181333,Subdomino,Pride1_Sense1
QUEUE,ComputeCosine,Pride1_Sense1,37102323205166,Subdomino,Pride1_Sense1
START,ComputeCosine,Pride1_Sense1,37102323209958,Subdomino,Pride1_Sense1
STOP,ComputeCosine,Pride1_Sense1,37102323213791,Subdomino,Pride1_Sense1
QUEUE,Tokenize1,Pride4,37102324653416,Subdomino,Pride4_Sense5
START,Tokenize1,Pride4,37102324661916,Subdomino,Pride4_Sense5
QUEUE,Tokenize2,Sense5,37102324671541,Subdomino,Pride4_Sense5
START,Tokenize2,Sense5,37102324678833,Subdomino,Pride4_Sense5
STOP,Tokenize1,Pride4,37102330130041,Subdomino,Pride4_Sense5
QUEUE,Collect1,Pride4,37102330177708,Subdomino,Pride4_Sense5
START,Collect1,Pride4,37102330187208,Subdomino,Pride4_Sense5
STOP,Collect1,Pride4,37102333712833,Subdomino,Pride4_Sense5
STOP,Tokenize2,Sense5,37102335000833,Subdomino,Pride4_Sense5
QUEUE,Collect2,Sense5,37102335075875,Subdomino,Pride4_Sense5
START,Collect2,Sense5,37102335080375,Subdomino,Pride4_Sense5
STOP,Collect2,Sense5,37102342238791,Subdomino,Pride4_Sense5
QUEUE,ComputeScalar1,Pride4,37102342305250,Subdomino,Pride4_Sense5
START,ComputeScalar1,Pride4,37102342321416,Subdomino,Pride4_Sense5
QUEUE,ComputeScalar3,Sense5,37102342324333,Subdomino,Pride4_Sense5
START,ComputeScalar3,Sense5,37102342332583,Subdomino,Pride4_Sense5
QUEUE,ComputeScalar2,Pride4_Sense5,37102342307875,Subdomino,Pride4_Sense5
START,ComputeScalar2,Pride4_Sense5,37102342363625,Subdomino,Pride4_Sense5
STOP,ComputeScalar1,Pride4,37102342631250,Subdomino,Pride4_Sense5
STOP,ComputeScalar3,Sense5,37102342803958,Subdomino,Pride4_Sense5
STOP,ComputeScalar2,Pride4_Sense5,37102344519583,Subdomino,Pride4_Sense5
QUEUE,ComputeCosine,Pride4_Sense5,37102344577250,Subdomino,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,37102344585958,Subdomino,Pride4_Sense5
STOP,ComputeCosine,Pride4_Sense5,37102344589416,Subdomino,Pride4_Sense5
QUEUE,Tokenize1,Pride4,37102345266708,Subdomino,Pride4_Sense4
QUEUE,Tokenize2,Sense4,37102345271541,Subdomino,Pride4_Sense4
START,Tokenize2,Sense4,37102345279333,Subdomino,Pride4_Sense4
START,Tokenize1,Pride4,37102345273041,Subdomino,Pride4_Sense4
STOP,Tokenize1,Pride4,37102352462000,Subdomino,Pride4_Sense4
QUEUE,Collect1,Pride4,37102352493833,Subdomino,Pride4_Sense4
START,Collect1,Pride4,37102352498458,Subdomino,Pride4_Sense4
STOP,Tokenize2,Sense4,37102352617125,Subdomino,Pride4_Sense4
QUEUE,Collect2,Sense4,37102352660166,Subdomino,Pride4_Sense4
START,Collect2,Sense4,37102352666833,Subdomino,Pride4_Sense4
STOP,Collect1,Pride4,37102356142125,Subdomino,Pride4_Sense4
STOP,Collect2,Sense4,37102356322000,Subdomino,Pride4_Sense4
QUEUE,ComputeScalar1,Pride4,37102356369875,Subdomino,Pride4_Sense4
START,ComputeScalar1,Pride4,37102356377083,Subdomino,Pride4_Sense4
QUEUE,ComputeScalar2,Pride4_Sense4,37102356385375,Subdomino,Pride4_Sense4
START,ComputeScalar2,Pride4_Sense4,37102356398416,Subdomino,Pride4_Sense4
QUEUE,ComputeScalar3,Sense4,37102356492958,Subdomino,Pride4_Sense4
START,ComputeScalar3,Sense4,37102356507541,Subdomino,Pride4_Sense4
STOP,ComputeScalar1,Pride4,37102356682208,Subdomino,Pride4_Sense4
STOP,ComputeScalar3,Sense4,37102356751625,Subdomino,Pride4_Sense4
STOP,ComputeScalar2,Pride4_Sense4,37102358156708,Subdomino,Pride4_Sense4
QUEUE,ComputeCosine,Pride4_Sense4,37102358198666,Subdomino,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,37102358209708,Subdomino,Pride4_Sense4
STOP,ComputeCosine,Pride4_Sense4,37102358215791,Subdomino,Pride4_Sense4
QUEUE,Tokenize1,Pride4,37102359227083,Subdomino,Pride4_Sense6
START,Tokenize1,Pride4,37102359232750,Subdomino,Pride4_Sense6
QUEUE,Tokenize2,Sense6,37102359250791,Subdomino,Pride4_Sense6
START,Tokenize2,Sense6,37102359256083,Subdomino,Pride4_Sense6
STOP,Tokenize1,Pride4,37102364366541,Subdomino,Pride4_Sense6
QUEUE,Collect1,Pride4,37102364395625,Subdomino,Pride4_Sense6
START,Collect1,Pride4,37102364404416,Subdomino,Pride4_Sense6
STOP,Collect1,Pride4,37102374332625,Subdomino,Pride4_Sense6
STOP,Tokenize2,Sense6,37102385530791,Subdomino,Pride4_Sense6
QUEUE,Collect2,Sense6,37102385590750,Subdomino,Pride4_Sense6
START,Collect2,Sense6,37102385596625,Subdomino,Pride4_Sense6
STOP,Collect2,Sense6,37102400993083,Subdomino,Pride4_Sense6
QUEUE,ComputeScalar1,Pride4,37102401083333,Subdomino,Pride4_Sense6
START,ComputeScalar1,Pride4,37102401101125,Subdomino,Pride4_Sense6
QUEUE,ComputeScalar2,Pride4_Sense6,37102401105875,Subdomino,Pride4_Sense6
QUEUE,ComputeScalar3,Sense6,37102401089666,Subdomino,Pride4_Sense6
START,ComputeScalar2,Pride4_Sense6,37102401135583,Subdomino,Pride4_Sense6
START,ComputeScalar3,Sense6,37102401136958,Subdomino,Pride4_Sense6
STOP,ComputeScalar1,Pride4,37102401372083,Subdomino,Pride4_Sense6
STOP,ComputeScalar3,Sense6,37102402426458,Subdomino,Pride4_Sense6
STOP,ComputeScalar2,Pride4_Sense6,37102403159791,Subdomino,Pride4_Sense6
QUEUE,ComputeCosine,Pride4_Sense6,37102403218333,Subdomino,Pride4_Sense6
START,ComputeCosine,Pride4_Sense6,37102403228250,Subdomino,Pride4_Sense6
STOP,ComputeCosine,Pride4_Sense6,37102403231541,Subdomino,Pride4_Sense6
QUEUE,Tokenize1,Pride4,37102404066750,Subdomino,Pride4_Sense3
START,Tokenize1,Pride4,37102404074583,Subdomino,Pride4_Sense3
QUEUE,Tokenize2,Sense3,37102404078958,Subdomino,Pride4_Sense3
START,Tokenize2,Sense3,37102404092375,Subdomino,Pride4_Sense3
STOP,Tokenize2,Sense3,37102406943916,Subdomino,Pride4_Sense3
QUEUE,Collect2,Sense3,37102406962958,Subdomino,Pride4_Sense3
START,Collect2,Sense3,37102406968333,Subdomino,Pride4_Sense3
STOP,Collect2,Sense3,37102409056625,Subdomino,Pride4_Sense3
STOP,Tokenize1,Pride4,37102409492166,Subdomino,Pride4_Sense3
QUEUE,Collect1,Pride4,37102409530166,Subdomino,Pride4_Sense3
START,Collect1,Pride4,37102409534541,Subdomino,Pride4_Sense3
STOP,Collect1,Pride4,37102413231583,Subdomino,Pride4_Sense3
QUEUE,ComputeScalar2,Pride4_Sense3,37102413358666,Subdomino,Pride4_Sense3
START,ComputeScalar2,Pride4_Sense3,37102413375625,Subdomino,Pride4_Sense3
QUEUE,ComputeScalar3,Sense3,37102413367041,Subdomino,Pride4_Sense3
START,ComputeScalar3,Sense3,37102413396500,Subdomino,Pride4_Sense3
QUEUE,ComputeScalar1,Pride4,37102413361791,Subdomino,Pride4_Sense3
START,ComputeScalar1,Pride4,37102413431500,Subdomino,Pride4_Sense3
STOP,ComputeScalar3,Sense3,37102413773541,Subdomino,Pride4_Sense3
STOP,ComputeScalar1,Pride4,37102413847083,Subdomino,Pride4_Sense3
STOP,ComputeScalar2,Pride4_Sense3,37102415866166,Subdomino,Pride4_Sense3
QUEUE,ComputeCosine,Pride4_Sense3,37102415953000,Subdomino,Pride4_Sense3
START,ComputeCosine,Pride4_Sense3,37102415961125,Subdomino,Pride4_Sense3
STOP,ComputeCosine,Pride4_Sense3,37102415965375,Subdomino,Pride4_Sense3
QUEUE,Tokenize1,Pride4,37102416878958,Subdomino,Pride4_Sense2
START,Tokenize1,Pride4,37102416890750,Subdomino,Pride4_Sense2
QUEUE,Tokenize2,Sense2,37102416893416,Subdomino,Pride4_Sense2
START,Tokenize2,Sense2,37102416921791,Subdomino,Pride4_Sense2
STOP,Tokenize2,Sense2,37102418423625,Subdomino,Pride4_Sense2
QUEUE,Collect2,Sense2,37102418447083,Subdomino,Pride4_Sense2
START,Collect2,Sense2,37102418451750,Subdomino,Pride4_Sense2
STOP,Collect2,Sense2,37102419315541,Subdomino,Pride4_Sense2
STOP,Tokenize1,Pride4,37102422238833,Subdomino,Pride4_Sense2
QUEUE,Collect1,Pride4,37102422294083,Subdomino,Pride4_Sense2
START,Collect1,Pride4,37102422303958,Subdomino,Pride4_Sense2
STOP,Collect1,Pride4,37102425854250,Subdomino,Pride4_Sense2
QUEUE,ComputeScalar1,Pride4,37102426094458,Subdomino,Pride4_Sense2
START,ComputeScalar1,Pride4,37102426112958,Subdomino,Pride4_Sense2
QUEUE,ComputeScalar3,Sense2,37102426094333,Subdomino,Pride4_Sense2
START,ComputeScalar3,Sense2,37102426133583,Subdomino,Pride4_Sense2
QUEUE,ComputeScalar2,Pride4_Sense2,37102426094541,Subdomino,Pride4_Sense2
START,ComputeScalar2,Pride4_Sense2,37102426155375,Subdomino,Pride4_Sense2
STOP,ComputeScalar3,Sense2,37102426406083,Subdomino,Pride4_Sense2
STOP,ComputeScalar1,Pride4,37102426546666,Subdomino,Pride4_Sense2
STOP,ComputeScalar2,Pride4_Sense2,37102427810125,Subdomino,Pride4_Sense2
QUEUE,ComputeCosine,Pride4_Sense2,37102427870541,Subdomino,Pride4_Sense2
START,ComputeCosine,Pride4_Sense2,37102427880416,Subdomino,Pride4_Sense2
STOP,ComputeCosine,Pride4_Sense2,37102427887208,Subdomino,Pride4_Sense2
QUEUE,Tokenize1,Pride4,37102428940708,Subdomino,Pride4_Sense1
START,Tokenize1,Pride4,37102428950833,Subdomino,Pride4_Sense1
QUEUE,Tokenize2,Sense1,37102428940583,Subdomino,Pride4_Sense1
START,Tokenize2,Sense1,37102428975250,Subdomino,Pride4_Sense1
STOP,Tokenize2,Sense1,37102429748958,Subdomino,Pride4_Sense1
QUEUE,Collect2,Sense1,37102429777541,Subdomino,Pride4_Sense1
START,Collect2,Sense1,37102429787750,Subdomino,Pride4_Sense1
STOP,Collect2,Sense1,37102430288250,Subdomino,Pride4_Sense1
STOP,Tokenize1,Pride4,37102434094125,Subdomino,Pride4_Sense1
QUEUE,Collect1,Pride4,37102434158458,Subdomino,Pride4_Sense1
START,Collect1,Pride4,37102434165166,Subdomino,Pride4_Sense1
STOP,Collect1,Pride4,37102437423250,Subdomino,Pride4_Sense1
QUEUE,ComputeScalar2,Pride4_Sense1,37102437477291,Subdomino,Pride4_Sense1
START,ComputeScalar2,Pride4_Sense1,37102437483375,Subdomino,Pride4_Sense1
QUEUE,ComputeScalar1,Pride4,37102437482666,Subdomino,Pride4_Sense1
START,ComputeScalar1,Pride4,37102437501916,Subdomino,Pride4_Sense1
QUEUE,ComputeScalar3,Sense1,37102437507041,Subdomino,Pride4_Sense1
START,ComputeScalar3,Sense1,37102437513333,Subdomino,Pride4_Sense1
STOP,ComputeScalar3,Sense1,37102437585875,Subdomino,Pride4_Sense1
STOP,ComputeScalar1,Pride4,37102437923500,Subdomino,Pride4_Sense1
STOP,ComputeScalar2,Pride4_Sense1,37102439020333,Subdomino,Pride4_Sense1
QUEUE,ComputeCosine,Pride4_Sense1,37102439058291,Subdomino,Pride4_Sense1
START,ComputeCosine,Pride4_Sense1,37102439063750,Subdomino,Pride4_Sense1
STOP,ComputeCosine,Pride4_Sense1,37102439067000,Subdomino,Pride4_Sense1
QUEUE,Tokenize2,Sense5,37102448963291,Subdomino,Pride5_Sense5
START,Tokenize2,Sense5,37102448983916,Subdomino,Pride5_Sense5
QUEUE,Tokenize1,Pride5,37102448963250,Subdomino,Pride5_Sense5
START,Tokenize1,Pride5,37102449008291,Subdomino,Pride5_Sense5
STOP,Tokenize2,Sense5,37102459482625,Subdomino,Pride5_Sense5
QUEUE,Collect2,Sense5,37102459548791,Subdomino,Pride5_Sense5
START,Collect2,Sense5,37102459566333,Subdomino,Pride5_Sense5
STOP,Tokenize1,Pride5,37102459571916,Subdomino,Pride5_Sense5
QUEUE,Collect1,Pride5,37102459603958,Subdomino,Pride5_Sense5
START,Collect1,Pride5,37102459608791,Subdomino,Pride5_Sense5
STOP,Collect2,Sense5,37102467647958,Subdomino,Pride5_Sense5
STOP,Collect1,Pride5,37102468523583,Subdomino,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5,37102468585375,Subdomino,Pride5_Sense5
QUEUE,ComputeScalar2,Pride5_Sense5,37102468597625,Subdomino,Pride5_Sense5
QUEUE,ComputeScalar3,Sense5,37102468600625,Subdomino,Pride5_Sense5
START,ComputeScalar3,Sense5,37102468631000,Subdomino,Pride5_Sense5
START,ComputeScalar1,Pride5,37102468603041,Subdomino,Pride5_Sense5
START,ComputeScalar2,Pride5_Sense5,37102468617208,Subdomino,Pride5_Sense5
STOP,ComputeScalar1,Pride5,37102469253083,Subdomino,Pride5_Sense5
STOP,ComputeScalar3,Sense5,37102469273125,Subdomino,Pride5_Sense5
STOP,ComputeScalar2,Pride5_Sense5,37102473753458,Subdomino,Pride5_Sense5
QUEUE,ComputeCosine,Pride5_Sense5,37102473834041,Subdomino,Pride5_Sense5
START,ComputeCosine,Pride5_Sense5,37102473854833,Subdomino,Pride5_Sense5
STOP,ComputeCosine,Pride5_Sense5,37102473858333,Subdomino,Pride5_Sense5
QUEUE,Tokenize1,Pride5,37102474978125,Subdomino,Pride5_Sense4
START,Tokenize1,Pride5,37102474985250,Subdomino,Pride5_Sense4
QUEUE,Tokenize2,Sense4,37102474987125,Subdomino,Pride5_Sense4
START,Tokenize2,Sense4,37102475008375,Subdomino,Pride5_Sense4
STOP,Tokenize2,Sense4,37102480892875,Subdomino,Pride5_Sense4
QUEUE,Collect2,Sense4,37102480947166,Subdomino,Pride5_Sense4
START,Collect2,Sense4,37102480961500,Subdomino,Pride5_Sense4
STOP,Collect2,Sense4,37102485253041,Subdomino,Pride5_Sense4
STOP,Tokenize1,Pride5,37102485885041,Subdomino,Pride5_Sense4
QUEUE,Collect1,Pride5,37102485937291,Subdomino,Pride5_Sense4
START,Collect1,Pride5,37102485942750,Subdomino,Pride5_Sense4
STOP,Collect1,Pride5,37102494502500,Subdomino,Pride5_Sense4
QUEUE,ComputeScalar1,Pride5,37102494609666,Subdomino,Pride5_Sense4
START,ComputeScalar1,Pride5,37102494617166,Subdomino,Pride5_Sense4
QUEUE,ComputeScalar3,Sense4,37102494620708,Subdomino,Pride5_Sense4
START,ComputeScalar3,Sense4,37102494629958,Subdomino,Pride5_Sense4
QUEUE,ComputeScalar2,Pride5_Sense4,37102494643625,Subdomino,Pride5_Sense4
START,ComputeScalar2,Pride5_Sense4,37102494652333,Subdomino,Pride5_Sense4
STOP,ComputeScalar3,Sense4,37102495011250,Subdomino,Pride5_Sense4
STOP,ComputeScalar1,Pride5,37102495447208,Subdomino,Pride5_Sense4
STOP,ComputeScalar2,Pride5_Sense4,37102499848208,Subdomino,Pride5_Sense4
QUEUE,ComputeCosine,Pride5_Sense4,37102499920000,Subdomino,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,37102499929041,Subdomino,Pride5_Sense4
STOP,ComputeCosine,Pride5_Sense4,37102499932875,Subdomino,Pride5_Sense4
QUEUE,Tokenize1,Pride5,37102501212416,Subdomino,Pride5_Sense6
START,Tokenize1,Pride5,37102501224833,Subdomino,Pride5_Sense6
QUEUE,Tokenize2,Sense6,37102501214458,Subdomino,Pride5_Sense6
START,Tokenize2,Sense6,37102501244416,Subdomino,Pride5_Sense6
STOP,Tokenize1,Pride5,37102511757875,Subdomino,Pride5_Sense6
QUEUE,Collect1,Pride5,37102511831458,Subdomino,Pride5_Sense6
START,Collect1,Pride5,37102511845750,Subdomino,Pride5_Sense6
STOP,Collect1,Pride5,37102520315833,Subdomino,Pride5_Sense6
STOP,Tokenize2,Sense6,37102522196791,Subdomino,Pride5_Sense6
QUEUE,Collect2,Sense6,37102522264791,Subdomino,Pride5_Sense6
START,Collect2,Sense6,37102522276291,Subdomino,Pride5_Sense6
STOP,Collect2,Sense6,37102539570916,Subdomino,Pride5_Sense6
QUEUE,ComputeScalar1,Pride5,37102539705166,Subdomino,Pride5_Sense6
START,ComputeScalar1,Pride5,37102539725958,Subdomino,Pride5_Sense6
QUEUE,ComputeScalar2,Pride5_Sense6,37102539706750,Subdomino,Pride5_Sense6
START,ComputeScalar2,Pride5_Sense6,37102539740916,Subdomino,Pride5_Sense6
QUEUE,ComputeScalar3,Sense6,37102539710833,Subdomino,Pride5_Sense6
START,ComputeScalar3,Sense6,37102539759000,Subdomino,Pride5_Sense6
STOP,ComputeScalar3,Sense6,37102540762208,Subdomino,Pride5_Sense6
STOP,ComputeScalar1,Pride5,37102540776500,Subdomino,Pride5_Sense6
STOP,ComputeScalar2,Pride5_Sense6,37102544770375,Subdomino,Pride5_Sense6
QUEUE,ComputeCosine,Pride5_Sense6,37102544837541,Subdomino,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,37102544843958,Subdomino,Pride5_Sense6
STOP,ComputeCosine,Pride5_Sense6,37102544847625,Subdomino,Pride5_Sense6
QUEUE,Tokenize1,Pride5,37102545787708,Subdomino,Pride5_Sense3
START,Tokenize1,Pride5,37102545795958,Subdomino,Pride5_Sense3
QUEUE,Tokenize2,Sense3,37102545810750,Subdomino,Pride5_Sense3
START,Tokenize2,Sense3,37102545817000,Subdomino,Pride5_Sense3
STOP,Tokenize2,Sense3,37102548435000,Subdomino,Pride5_Sense3
QUEUE,Collect2,Sense3,37102548473833,Subdomino,Pride5_Sense3
START,Collect2,Sense3,37102548478958,Subdomino,Pride5_Sense3
STOP,Collect2,Sense3,37102550147833,Subdomino,Pride5_Sense3
STOP,Tokenize1,Pride5,37102555868125,Subdomino,Pride5_Sense3
QUEUE,Collect1,Pride5,37102555922125,Subdomino,Pride5_Sense3
START,Collect1,Pride5,37102555928583,Subdomino,Pride5_Sense3
STOP,Collect1,Pride5,37102564712625,Subdomino,Pride5_Sense3
QUEUE,ComputeScalar1,Pride5,37102564822375,Subdomino,Pride5_Sense3
START,ComputeScalar1,Pride5,37102564842416,Subdomino,Pride5_Sense3
QUEUE,ComputeScalar3,Sense3,37102564827666,Subdomino,Pride5_Sense3
START,ComputeScalar3,Sense3,37102564861250,Subdomino,Pride5_Sense3
QUEUE,ComputeScalar2,Pride5_Sense3,37102564822333,Subdomino,Pride5_Sense3
START,ComputeScalar2,Pride5_Sense3,37102564879666,Subdomino,Pride5_Sense3
STOP,ComputeScalar3,Sense3,37102565075791,Subdomino,Pride5_Sense3
STOP,ComputeScalar1,Pride5,37102565372166,Subdomino,Pride5_Sense3
STOP,ComputeScalar2,Pride5_Sense3,37102568571500,Subdomino,Pride5_Sense3
QUEUE,ComputeCosine,Pride5_Sense3,37102568631208,Subdomino,Pride5_Sense3
START,ComputeCosine,Pride5_Sense3,37102568639791,Subdomino,Pride5_Sense3
STOP,ComputeCosine,Pride5_Sense3,37102568643250,Subdomino,Pride5_Sense3
QUEUE,Tokenize1,Pride5,37102569662666,Subdomino,Pride5_Sense2
START,Tokenize1,Pride5,37102569671291,Subdomino,Pride5_Sense2
QUEUE,Tokenize2,Sense2,37102569663458,Subdomino,Pride5_Sense2
START,Tokenize2,Sense2,37102569686416,Subdomino,Pride5_Sense2
STOP,Tokenize2,Sense2,37102570951958,Subdomino,Pride5_Sense2
QUEUE,Collect2,Sense2,37102570969083,Subdomino,Pride5_Sense2
START,Collect2,Sense2,37102570972833,Subdomino,Pride5_Sense2
STOP,Collect2,Sense2,37102572003916,Subdomino,Pride5_Sense2
STOP,Tokenize1,Pride5,37102579458875,Subdomino,Pride5_Sense2
QUEUE,Collect1,Pride5,37102579518791,Subdomino,Pride5_Sense2
START,Collect1,Pride5,37102579524750,Subdomino,Pride5_Sense2
STOP,Collect1,Pride5,37102593097000,Subdomino,Pride5_Sense2
QUEUE,ComputeScalar1,Pride5,37102593226208,Subdomino,Pride5_Sense2
START,ComputeScalar1,Pride5,37102593231875,Subdomino,Pride5_Sense2
QUEUE,ComputeScalar3,Sense2,37102593240708,Subdomino,Pride5_Sense2
START,ComputeScalar3,Sense2,37102593309583,Subdomino,Pride5_Sense2
QUEUE,ComputeScalar2,Pride5_Sense2,37102593246958,Subdomino,Pride5_Sense2
START,ComputeScalar2,Pride5_Sense2,37102593411416,Subdomino,Pride5_Sense2
STOP,ComputeScalar3,Sense2,37102593373166,Subdomino,Pride5_Sense2
STOP,ComputeScalar1,Pride5,37102593656458,Subdomino,Pride5_Sense2
STOP,ComputeScalar2,Pride5_Sense2,37102596021416,Subdomino,Pride5_Sense2
QUEUE,ComputeCosine,Pride5_Sense2,37102596069000,Subdomino,Pride5_Sense2
START,ComputeCosine,Pride5_Sense2,37102596079333,Subdomino,Pride5_Sense2
STOP,ComputeCosine,Pride5_Sense2,37102596082791,Subdomino,Pride5_Sense2
QUEUE,Tokenize1,Pride5,37102596904625,Subdomino,Pride5_Sense1
QUEUE,Tokenize2,Sense1,37102596911375,Subdomino,Pride5_Sense1
START,Tokenize2,Sense1,37102596933833,Subdomino,Pride5_Sense1
START,Tokenize1,Pride5,37102596913791,Subdomino,Pride5_Sense1
STOP,Tokenize2,Sense1,37102597573500,Subdomino,Pride5_Sense1
QUEUE,Collect2,Sense1,37102597597291,Subdomino,Pride5_Sense1
START,Collect2,Sense1,37102597601625,Subdomino,Pride5_Sense1
