type, name, input_id, time, team, meas_id
QUEUE,ComputeScalar1,Pride6,1604172862999,igen,Pride6_Sense2
START,ComputeScalar1,Pride6,1604172862999,igen,Pride6_Sense2
STOP,ComputeScalar3,Pride6_Sense2,1604172863017,igen,Pride6_Sense2
STOP,ComputeScalar1,Pride6,1604172863023,igen,Pride6_Sense2
QUEUE,ComputeCosine,Pride6_Sense2,1604172863024,igen,Pride6_Sense2
START,ComputeCosine,Pride6_Sense2,1604172863024,igen,Pride6_Sense2
STOP,ComputeCosine,Pride6_Sense2,1604172863024,igen,Pride6_Sense2
QUEUE,Tokenize1,Pride6,1604172864751,igen,Pride6_Sense3
QUEUE,Tokenize2,Sense3,1604172864751,igen,Pride6_Sense3
START,Tokenize1,Pride6,1604172864751,igen,Pride6_Sense3
START,Tokenize2,Sense3,1604172864751,igen,Pride6_Sense3
STOP,Tokenize2,Sense3,1604172864751,igen,Pride6_Sense3
QUEUE,Collect2,Sense3,1604172864751,igen,Pride6_Sense3
START,Collect2,Sense3,1604172864762,igen,Pride6_Sense3
STOP,Collect2,Sense3,1604172864767,igen,Pride6_Sense3
QUEUE,ComputeScalar2,Sense3,1604172864767,igen,Pride6_Sense3
START,ComputeScalar2,Sense3,1604172864767,igen,Pride6_Sense3
STOP,ComputeScalar2,Sense3,1604172864767,igen,Pride6_Sense3
STOP,Tokenize1,Pride6,1604172865027,igen,Pride6_Sense3
QUEUE,Collect1,Pride6,1604172865027,igen,Pride6_Sense3
START,Collect1,Pride6,1604172865028,igen,Pride6_Sense3
STOP,Collect1,Pride6,1604172865310,igen,Pride6_Sense3
START,ComputeScalar3,Pride6_Sense3,1604172865310,igen,Pride6_Sense3
QUEUE,ComputeScalar3,Pride6_Sense3,1604172865320,igen,Pride6_Sense3
START,ComputeScalar1,Pride6,1604172865323,igen,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6,1604172865327,igen,Pride6_Sense3
STOP,ComputeScalar3,Pride6_Sense3,1604172865338,igen,Pride6_Sense3
STOP,ComputeScalar1,Pride6,1604172865350,igen,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,1604172865350,igen,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,1604172865350,igen,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,1604172865350,igen,Pride6_Sense3
QUEUE,Tokenize1,Pride6,1604172867132,igen,Pride6_Sense4
QUEUE,Tokenize2,Sense4,1604172867132,igen,Pride6_Sense4
START,Tokenize1,Pride6,1604172867132,igen,Pride6_Sense4
START,Tokenize2,Sense4,1604172867132,igen,Pride6_Sense4
STOP,Tokenize2,Sense4,1604172867132,igen,Pride6_Sense4
QUEUE,Collect2,Sense4,1604172867132,igen,Pride6_Sense4
START,Collect2,Sense4,1604172867132,igen,Pride6_Sense4
STOP,Collect2,Sense4,1604172867141,igen,Pride6_Sense4
QUEUE,ComputeScalar2,Sense4,1604172867141,igen,Pride6_Sense4
START,ComputeScalar2,Sense4,1604172867141,igen,Pride6_Sense4
STOP,ComputeScalar2,Sense4,1604172867141,igen,Pride6_Sense4
STOP,Tokenize1,Pride6,1604172867387,igen,Pride6_Sense4
QUEUE,Collect1,Pride6,1604172867387,igen,Pride6_Sense4
START,Collect1,Pride6,1604172867387,igen,Pride6_Sense4
STOP,Collect1,Pride6,1604172867622,igen,Pride6_Sense4
QUEUE,ComputeScalar3,Pride6_Sense4,1604172867622,igen,Pride6_Sense4
START,ComputeScalar3,Pride6_Sense4,1604172867622,igen,Pride6_Sense4
START,ComputeScalar1,Pride6,1604172867622,igen,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,1604172867632,igen,Pride6_Sense4
STOP,ComputeScalar3,Pride6_Sense4,1604172867637,igen,Pride6_Sense4
STOP,ComputeScalar1,Pride6,1604172867642,igen,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,1604172867642,igen,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,1604172867642,igen,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,1604172867642,igen,Pride6_Sense4
QUEUE,Tokenize1,Pride6,1604172869312,igen,Pride6_Sense5
QUEUE,Tokenize2,Sense5,1604172869321,igen,Pride6_Sense5
START,Tokenize1,Pride6,1604172869321,igen,Pride6_Sense5
START,Tokenize2,Sense5,1604172869321,igen,Pride6_Sense5
STOP,Tokenize2,Sense5,1604172869321,igen,Pride6_Sense5
QUEUE,Collect2,Sense5,1604172869321,igen,Pride6_Sense5
START,Collect2,Sense5,1604172869326,igen,Pride6_Sense5
STOP,Collect2,Sense5,1604172869326,igen,Pride6_Sense5
QUEUE,ComputeScalar2,Sense5,1604172869326,igen,Pride6_Sense5
START,ComputeScalar2,Sense5,1604172869331,igen,Pride6_Sense5
STOP,ComputeScalar2,Sense5,1604172869331,igen,Pride6_Sense5
STOP,Tokenize1,Pride6,1604172869584,igen,Pride6_Sense5
QUEUE,Collect1,Pride6,1604172869584,igen,Pride6_Sense5
START,Collect1,Pride6,1604172869584,igen,Pride6_Sense5
STOP,Collect1,Pride6,1604172869871,igen,Pride6_Sense5
QUEUE,ComputeScalar3,Pride6_Sense5,1604172869871,igen,Pride6_Sense5
START,ComputeScalar3,Pride6_Sense5,1604172869871,igen,Pride6_Sense5
START,ComputeScalar1,Pride6,1604172869871,igen,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,1604172869871,igen,Pride6_Sense5
STOP,ComputeScalar3,Pride6_Sense5,1604172869892,igen,Pride6_Sense5
STOP,ComputeScalar1,Pride6,1604172869907,igen,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense5,1604172869907,igen,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,1604172869907,igen,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,1604172869907,igen,Pride6_Sense5
QUEUE,Tokenize1,Pride6,1604172871601,igen,Pride6_Sense6
QUEUE,Tokenize2,Sense6,1604172871601,igen,Pride6_Sense6
START,Tokenize2,Sense6,1604172871612,igen,Pride6_Sense6
START,Tokenize1,Pride6,1604172871612,igen,Pride6_Sense6
STOP,Tokenize2,Sense6,1604172871612,igen,Pride6_Sense6
START,Collect2,Sense6,1604172871612,igen,Pride6_Sense6
STOP,Collect2,Sense6,1604172871617,igen,Pride6_Sense6
QUEUE,Collect2,Sense6,1604172871617,igen,Pride6_Sense6
QUEUE,ComputeScalar2,Sense6,1604172871619,igen,Pride6_Sense6
START,ComputeScalar2,Sense6,1604172871619,igen,Pride6_Sense6
STOP,ComputeScalar2,Sense6,1604172871619,igen,Pride6_Sense6
STOP,Tokenize1,Pride6,1604172871862,igen,Pride6_Sense6
START,Collect1,Pride6,1604172871862,igen,Pride6_Sense6
QUEUE,Collect1,Pride6,1604172871862,igen,Pride6_Sense6
STOP,Collect1,Pride6,1604172872099,igen,Pride6_Sense6
QUEUE,ComputeScalar3,Pride6_Sense6,1604172872099,igen,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,1604172872099,igen,Pride6_Sense6
START,ComputeScalar3,Pride6_Sense6,1604172872099,igen,Pride6_Sense6
START,ComputeScalar1,Pride6,1604172872099,igen,Pride6_Sense6
STOP,ComputeScalar3,Pride6_Sense6,1604172872117,igen,Pride6_Sense6
STOP,ComputeScalar1,Pride6,1604172872123,igen,Pride6_Sense6
QUEUE,ComputeCosine,Pride6_Sense6,1604172872123,igen,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,1604172872123,igen,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,1604172872124,igen,Pride6_Sense6
